"Llara (Mulgate Creek)" spanning 2021-07-01 00:00:00+10:00 to 2021-08-01 00:00:00+10:00
Generated at 2022-02-11 10:59:01.287531+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-07-03 02:00:00, 6.1, 5.4, 0.0, 0.0, 180, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 02:15:00, 6.0, 5.3, 0.0, 0.0, 180, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 02:30:00, 6.7, 6.0, 1.1, 3.0, 112, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 02:45:00, 6.3, 5.6, 2.3, 6.0, 147, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 03:00:00, 6.3, 5.6, 0.1, 3.0, 158, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 03:15:00, 6.2, 5.5, 0.0, 0.0, 180, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 03:30:00, 6.4, 5.8, 0.0, 0.0, 180, 0.0, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-03 03:45:00, 6.3, 5.7, 0.0, 2.0, 158, 0.0, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-03 04:00:00, 6.6, 6.0, 2.7, 6.0, 159, 0.0, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-03 04:15:00, 5.8, 5.1, 0.0, 0.0, 180, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 04:30:00, 5.5, 4.8, 1.3, 5.0, 180, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 04:45:00, 5.3, 4.6, 1.5, 5.0, 163, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 05:00:00, 5.4, 4.7, 2.9, 5.0, 152, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 05:15:00, 6.0, 5.4, 3.0, 5.0, 133, 0.0, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-03 05:30:00, 5.6, 4.9, 0.5, 3.0, 128, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 05:45:00, 5.6, 4.9, 0.8, 3.0, 155, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 06:00:00, 5.5, 4.8, 0.2, 3.0, 181, 0.0, ?, 95, 0.4, ?, 0.00, ?, 0.00
2021-07-03 06:15:00, 4.3, 3.4, 3.1, 6.0, 98, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-03 06:30:00, 4.1, 3.4, 1.9, 6.0, 54, 0.0, ?, 95, 0.3, ?, 0.00, ?, 0.00
2021-07-03 06:45:00, 3.8, 2.9, 0.0, 0.0, 180, 0.0, ?, 94, 0.5, ?, 0.00, ?, 0.00
2021-07-03 07:00:00, 4.4, 3.8, 0.0, 0.0, 180, 0.0, ?, 96, 0.3, ?, 0.00, ?, 0.00
2021-07-03 07:15:00, 4.9, 4.2, 0.0, 0.0, 180, 0.0, ?, 95, 0.3, ?, 0.00, ?, 0.00
2021-07-03 07:30:00, 4.6, 3.9, 0.2, 3.0, 36, 0.0, ?, 95, 0.3, ?, 0.01, ?, 0.01
2021-07-03 07:45:00, 4.8, 4.1, 1.3, 3.0, 35, 0.0, ?, 95, 0.3, ?, 0.02, ?, 0.01
2021-07-03 08:00:00, 5.6, 5.0, 0.0, 2.0, 31, 0.0, ?, 96, 0.3, ?, 0.04, ?, 0.02
2021-07-03 08:15:00, 6.9, 6.3, 0.0, 0.0, 180, 0.0, ?, 96, 0.3, ?, 0.07, ?, 0.03
2021-07-03 08:30:00, 7.8, 7.2, 0.1, 2.0, 30, 0.0, ?, 96, 0.3, ?, 0.11, ?, 0.05
2021-07-03 08:45:00, 8.6, 7.7, 2.7, 10.0, 168, 0.0, ?, 94, 0.5, ?, 0.15, ?, 0.07
2021-07-03 09:00:00, 9.4, 8.3, 3.2, 8.0, 157, 0.0, ?, 93, 0.6, ?, 0.21, ?, 0.10
2021-07-03 09:15:00, 10.7, 9.5, 0.1, 2.0, 154, 0.0, ?, 92, 0.7, ?, 0.26, ?, 0.13
2021-07-03 09:30:00, 11.6, 9.5, 0.0, 0.0, 180, 0.0, ?, 87, 1.2, ?, 0.33, ?, 0.16
2021-07-03 09:45:00, 12.7, 10.1, 0.0, 2.0, 152, 0.0, ?, 84, 1.6, ?, 0.40, ?, 0.19
2021-07-03 10:00:00, 13.3, 10.8, 0.4, 5.0, 153, 0.0, ?, 85, 1.4, ?, 0.47, ?, 0.23
2021-07-03 10:15:00, 13.8, 11.1, 4.0, 6.0, 185, 0.0, ?, 84, 1.6, ?, 0.55, ?, 0.28
2021-07-03 10:30:00, 14.0, 10.8, 5.5, 8.0, 185, 0.0, ?, 81, 1.9, ?, 0.72, ?, 0.37
2021-07-03 10:45:00, 14.4, 11.7, 7.0, 13.0, 206, 0.0, ?, 84, 1.6, ?, 0.64, ?, 0.32
2021-07-03 11:00:00, 14.3, 11.1, 8.6, 13.0, 204, 0.0, ?, 81, 1.9, ?, 0.81, ?, 0.41
2021-07-03 11:15:00, 14.6, 10.6, 7.3, 10.0, 180, 0.0, ?, 77, 2.4, ?, 0.90, ?, 0.46
2021-07-03 11:30:00, 14.9, 10.9, 6.5, 10.0, 175, 0.0, ?, 77, 2.4, ?, 1.00, ?, 0.51
2021-07-03 11:45:00, 15.3, 10.1, 6.5, 10.0, 171, 0.0, ?, 71, 3.1, ?, 1.09, ?, 0.57
2021-07-03 12:00:00, 15.7, 9.4, 3.6, 10.0, 178, 0.0, ?, 66, 3.7, ?, 1.19, ?, 0.63
2021-07-03 12:15:00, 15.9, 7.4, 6.4, 13.0, 222, 0.0, ?, 57, 4.8, ?, 1.29, ?, 0.69
2021-07-03 12:30:00, 16.1, 7.0, 4.6, 11.0, 227, 0.0, ?, 55, 5.0, ?, 1.38, ?, 0.74
2021-07-03 12:45:00, 16.3, 5.3, 4.8, 10.0, 233, 0.0, ?, 48, 6.0, ?, 1.47, ?, 0.80
2021-07-03 13:00:00, 16.4, 6.8, 4.5, 11.0, 220, 0.0, ?, 53, 5.3, ?, 1.56, ?, 0.86
2021-07-03 13:15:00, 16.6, 6.1, 5.3, 11.0, 252, 0.0, ?, 50, 5.8, ?, 1.65, ?, 0.92
2021-07-03 13:30:00, 16.7, 7.6, 7.6, 13.0, 228, 0.0, ?, 55, 5.2, ?, 1.73, ?, 0.98
2021-07-03 13:45:00, 16.7, 8.6, 7.7, 16.0, 240, 0.0, ?, 59, 4.7, ?, 1.81, ?, 1.03
2021-07-03 14:00:00, 16.8, 8.7, 5.1, 14.0, 220, 0.0, ?, 59, 4.7, ?, 1.89, ?, 1.08
2021-07-03 14:15:00, 16.8, 9.0, 3.9, 13.0, 202, 0.0, ?, 60, 4.5, ?, 1.96, ?, 1.13
2021-07-03 14:30:00, 16.9, 9.1, 8.6, 16.0, 184, 0.0, ?, 60, 4.5, ?, 2.02, ?, 1.17
2021-07-03 14:45:00, 17.0, 8.9, 7.5, 13.0, 207, 0.0, ?, 59, 4.7, ?, 2.08, ?, 1.22
2021-07-03 15:00:00, 17.1, 9.8, 6.8, 13.0, 206, 0.0, ?, 62, 4.3, ?, 2.14, ?, 1.26
2021-07-03 15:15:00, 17.3, 9.2, 6.4, 13.0, 230, 0.0, ?, 59, 4.8, ?, 2.19, ?, 1.30
2021-07-03 15:30:00, 17.1, 9.0, 9.5, 14.0, 234, 0.0, ?, 59, 4.7, ?, 2.24, ?, 1.34
2021-07-03 15:45:00, 17.2, 9.6, 3.8, 10.0, 234, 0.0, ?, 61, 4.5, ?, 2.27, ?, 1.37
2021-07-03 16:00:00, 17.3, 8.7, 4.5, 8.0, 224, 0.0, ?, 57, 5.0, ?, 2.30, ?, 1.39
2021-07-03 16:15:00, 16.9, 8.6, 3.9, 6.0, 193, 0.0, ?, 58, 4.8, ?, 2.31, ?, 1.41
2021-07-03 16:30:00, 16.9, 8.6, 4.6, 8.0, 210, 0.0, ?, 58, 4.8, ?, 2.32, ?, 1.42
2021-07-03 16:45:00, 16.7, 7.9, 5.1, 8.0, 239, 0.0, ?, 56, 5.0, ?, 2.33, ?, 1.44
2021-07-03 17:00:00, 16.0, 7.7, 6.6, 10.0, 213, 0.0, ?, 58, 4.7, ?, 2.33, ?, 1.45
2021-07-03 17:15:00, 15.8, 8.0, 5.4, 10.0, 199, 0.0, ?, 60, 4.4, ?, 2.33, ?, 1.47
2021-07-03 17:30:00, 15.1, 7.9, 2.7, 6.0, 208, 0.0, ?, 62, 4.0, ?, 2.33, ?, 1.47
2021-07-03 17:45:00, 14.5, 8.2, 1.4, 5.0, 204, 0.0, ?, 66, 3.5, ?, 2.33, ?, 1.47
2021-07-03 18:00:00, 13.6, 7.8, 2.4, 6.0, 219, 0.0, ?, 68, 3.2, ?, 2.33, ?, 1.48
2021-07-03 18:15:00, 12.9, 7.8, 1.6, 5.0, 273, 0.0, ?, 71, 2.9, ?, 2.33, ?, 1.48
2021-07-03 18:30:00, 12.8, 7.9, 3.5, 6.0, 319, 0.0, ?, 72, 2.8, ?, 2.33, ?, 1.48
2021-07-03 18:45:00, 11.5, 8.0, 2.7, 6.0, 133, 0.0, ?, 79, 1.9, ?, 2.33, ?, 1.49
2021-07-03 19:00:00, 10.8, 8.0, 3.4, 6.0, 132, 0.0, ?, 83, 1.6, ?, 2.33, ?, 1.49
2021-07-03 19:15:00, 10.7, 8.3, 3.5, 6.0, 132, 0.0, ?, 85, 1.4, ?, 2.33, ?, 1.49
2021-07-03 19:30:00, 10.4, 8.2, 4.5, 6.0, 129, 0.0, ?, 86, 1.2, ?, 2.33, ?, 1.49
2021-07-03 19:45:00, 9.9, 8.0, 4.3, 6.0, 122, 0.0, ?, 88, 1.1, ?, 2.33, ?, 1.49
2021-07-03 20:00:00, 9.4, 7.7, 0.8, 3.0, 120, 0.0, ?, 89, 0.9, ?, 2.33, ?, 1.49
2021-07-03 20:15:00, 8.9, 7.2, 0.1, 3.0, 122, 0.0, ?, 89, 0.9, ?, 2.33, ?, 1.49
2021-07-03 20:30:00, 8.7, 7.1, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 2.33, ?, 1.49
2021-07-03 20:45:00, 8.4, 6.7, 1.4, 5.0, 165, 0.0, ?, 89, 0.9, ?, 2.33, ?, 1.49
2021-07-03 21:00:00, 8.8, 6.8, 3.7, 5.0, 132, 0.0, ?, 87, 1.1, ?, 2.33, ?, 1.50
2021-07-03 21:15:00, 8.1, 6.2, 0.3, 3.0, 123, 0.0, ?, 88, 1.0, ?, 2.33, ?, 1.50
2021-07-03 21:30:00, 7.5, 5.8, 0.0, 0.0, 180, 0.0, ?, 89, 0.9, ?, 2.33, ?, 1.50
2021-07-03 21:45:00, 7.4, 5.9, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 2.33, ?, 1.50
2021-07-03 22:00:00, 7.1, 5.7, 0.0, 0.0, 180, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 22:15:00, 7.1, 5.7, 0.3, 3.0, 123, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 22:30:00, 6.8, 5.4, 0.7, 3.0, 123, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 22:45:00, 6.4, 5.0, 0.0, 0.0, 180, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 23:00:00, 6.2, 5.0, 0.0, 0.0, 180, 0.0, ?, 92, 0.6, ?, 2.33, ?, 1.50
2021-07-03 23:15:00, 6.1, 4.7, 3.1, 6.0, 123, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 23:30:00, 5.5, 4.1, 3.9, 8.0, 111, 0.0, ?, 91, 0.7, ?, 2.33, ?, 1.50
2021-07-03 23:45:00, 5.9, 4.9, 0.0, 0.0, 180, 0.0, ?, 93, 0.6, ?, 2.33, ?, 1.50
2021-07-04 00:00:00, 6.2, 5.2, 0.0, 0.0, 180, 0.0, ?, 93, 0.6, ?, 2.33, ?, 1.50
2021-07-04 00:15:00, 6.2, 5.0, 0.0, 0.0, 180, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.00
2021-07-04 00:30:00, 6.5, 5.4, 0.0, 0.0, 180, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.00
2021-07-04 00:45:00, 7.0, 5.8, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.00
2021-07-04 01:00:00, 7.2, 6.0, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 0.00, ?, 0.00
2021-07-04 01:15:00, 7.0, 5.5, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-07-04 01:30:00, 6.8, 5.1, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-07-04 01:45:00, 6.0, 4.5, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-07-04 02:00:00, 6.4, 5.2, 0.6, 5.0, 129, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.00
2021-07-04 02:15:00, 6.2, 4.7, 1.3, 5.0, 115, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-07-04 02:30:00, 6.5, 5.0, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-07-04 02:45:00, 6.0, 4.8, 0.2, 3.0, 113, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.00
2021-07-04 03:00:00, 5.6, 3.9, 0.7, 8.0, 252, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-07-04 03:15:00, 5.1, 3.3, 0.9, 8.0, 244, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.00
2021-07-04 03:30:00, 4.9, 3.6, 0.8, 3.0, 255, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-07-04 03:45:00, 4.7, 3.4, 0.5, 5.0, 258, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-07-04 04:00:00, 5.0, 3.7, 2.0, 5.0, 203, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-07-04 04:15:00, 4.5, 3.2, 0.6, 5.0, 199, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-07-04 04:30:00, 4.5, 3.3, 2.4, 8.0, 173, 0.0, ?, 92, 0.6, ?, 0.00, ?, 0.00
2021-07-04 04:45:00, 5.3, 4.3, 5.2, 8.0, 166, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.00
2021-07-04 05:00:00, 6.1, 5.1, 7.7, 16.0, 175, 0.0, ?, 93, 0.6, ?, 0.00, ?, 0.01
2021-07-04 05:15:00, 6.7, 5.3, 10.9, 16.0, 179, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-07-04 05:30:00, 6.6, 5.2, 11.5, 16.0, 170, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-07-04 05:45:00, 6.6, 5.1, 10.7, 14.0, 167, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-07-04 06:00:00, 6.4, 4.9, 9.6, 13.0, 172, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-07-04 06:15:00, 6.4, 5.0, 9.8, 14.0, 174, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-07-04 06:30:00, 6.1, 4.7, 10.5, 14.0, 176, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.02
2021-07-04 06:45:00, 5.5, 4.1, 9.8, 13.0, 176, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.02
2021-07-04 07:00:00, 5.3, 3.9, 7.7, 11.0, 168, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.02
2021-07-04 07:15:00, 5.0, 3.7, 5.3, 11.0, 164, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.02
2021-07-04 07:30:00, 5.5, 4.1, 6.4, 11.0, 156, 0.0, ?, 91, 0.7, ?, 0.01, ?, 0.03
2021-07-04 07:45:00, 6.1, 4.4, 8.9, 14.0, 165, 0.0, ?, 89, 0.8, ?, 0.02, ?, 0.03
2021-07-04 08:00:00, 6.8, 4.9, 7.7, 13.0, 166, 0.0, ?, 88, 0.9, ?, 0.04, ?, 0.05
2021-07-04 08:15:00, 7.5, 5.1, 11.4, 18.0, 157, 0.0, ?, 85, 1.2, ?, 0.07, ?, 0.06
2021-07-04 08:30:00, 8.0, 5.6, 11.2, 19.0, 165, 0.0, ?, 85, 1.2, ?, 0.11, ?, 0.08
2021-07-04 08:45:00, 8.6, 5.5, 12.8, 19.0, 172, 0.0, ?, 81, 1.6, ?, 0.16, ?, 0.10
2021-07-04 09:00:00, 9.0, 5.2, 14.1, 21.0, 153, 0.0, ?, 77, 1.9, ?, 0.27, ?, 0.16
2021-07-04 09:15:00, 9.3, 5.5, 13.6, 19.0, 177, 0.0, ?, 77, 2.0, ?, 0.22, ?, 0.13
2021-07-04 09:30:00, 9.5, 5.9, 12.2, 19.0, 177, 0.0, ?, 78, 1.9, ?, 0.40, ?, 0.23
2021-07-04 09:45:00, 9.8, 5.4, 11.7, 18.0, 180, 0.0, ?, 74, 2.3, ?, 0.34, ?, 0.20
2021-07-04 10:00:00, 10.1, 5.7, 10.5, 16.0, 182, 0.0, ?, 74, 2.3, ?, 0.48, ?, 0.27
2021-07-04 10:15:00, 10.4, 5.8, 10.0, 16.0, 178, 0.0, ?, 73, 2.5, ?, 0.56, ?, 0.31
2021-07-04 10:30:00, 10.8, 6.3, 9.8, 14.0, 182, 0.0, ?, 74, 2.4, ?, 0.64, ?, 0.35
2021-07-04 10:45:00, 11.0, 6.5, 9.9, 14.0, 177, 0.0, ?, 74, 2.4, ?, 0.73, ?, 0.40
2021-07-04 11:00:00, 11.4, 5.9, 8.9, 14.0, 178, 0.0, ?, 69, 2.9, ?, 0.82, ?, 0.45
2021-07-04 11:15:00, 11.6, 5.5, 8.8, 14.0, 162, 0.0, ?, 66, 3.2, ?, 0.91, ?, 0.50
2021-07-04 11:30:00, 12.1, 4.1, 8.6, 14.0, 164, 0.0, ?, 58, 4.1, ?, 1.01, ?, 0.55
2021-07-04 11:45:00, 12.0, 1.3, 11.3, 18.0, 180, 0.0, ?, 48, 5.2, ?, 1.10, ?, 0.61
2021-07-04 12:00:00, 12.2, 2.6, 11.4, 19.0, 176, 0.0, ?, 52, 4.8, ?, 1.20, ?, 0.67
2021-07-04 12:15:00, 12.4, 2.0, 12.8, 24.0, 187, 0.0, ?, 49, 5.1, ?, 1.29, ?, 0.73
2021-07-04 12:30:00, 12.5, 3.2, 13.7, 23.0, 189, 0.0, ?, 53, 4.7, ?, 1.39, ?, 0.79
2021-07-04 12:45:00, 12.7, 2.0, 12.4, 21.0, 182, 0.0, ?, 48, 5.2, ?, 1.48, ?, 0.86
2021-07-04 13:00:00, 12.8, 2.6, 12.7, 21.0, 188, 0.0, ?, 50, 5.0, ?, 1.57, ?, 0.92
2021-07-04 13:15:00, 13.0, 1.9, 11.8, 19.0, 183, 0.0, ?, 47, 5.4, ?, 1.66, ?, 0.98
2021-07-04 13:30:00, 13.0, 2.2, 11.5, 19.0, 176, 0.0, ?, 48, 5.3, ?, 1.75, ?, 1.04
2021-07-04 13:45:00, 13.2, 0.9, 12.0, 19.0, 187, 0.0, ?, 43, 5.9, ?, 1.83, ?, 1.10
2021-07-04 14:00:00, 13.4, 0.7, 11.8, 19.0, 184, 0.0, ?, 42, 6.0, ?, 1.91, ?, 1.16
2021-07-04 14:15:00, 13.4, -1.4, 11.9, 18.0, 192, 0.0, ?, 36, 6.8, ?, 1.98, ?, 1.22
2021-07-04 14:30:00, 13.6, 1.2, 8.8, 16.0, 180, 0.0, ?, 43, 6.0, ?, 2.05, ?, 1.27
2021-07-04 14:45:00, 13.7, 0.3, 9.7, 18.0, 179, 0.0, ?, 40, 6.3, ?, 2.11, ?, 1.33
2021-07-04 15:00:00, 13.7, -0.7, 9.1, 16.0, 176, 0.0, ?, 37, 6.7, ?, 2.17, ?, 1.38
2021-07-04 15:15:00, 13.6, 1.2, 9.4, 16.0, 190, 0.0, ?, 43, 6.0, ?, 2.22, ?, 1.42
2021-07-04 15:30:00, 13.5, 1.8, 9.0, 14.0, 185, 0.0, ?, 45, 5.8, ?, 2.27, ?, 1.46
2021-07-04 15:45:00, 13.5, 2.4, 8.0, 13.0, 180, 0.0, ?, 47, 5.5, ?, 2.30, ?, 1.50
2021-07-04 16:00:00, 13.3, 2.5, 9.0, 13.0, 174, 0.0, ?, 48, 5.3, ?, 2.33, ?, 1.53
2021-07-04 16:15:00, 13.0, 3.1, 9.5, 16.0, 181, 0.0, ?, 51, 5.0, ?, 2.35, ?, 1.56
2021-07-04 16:30:00, 13.0, 2.8, 11.3, 16.0, 180, 0.0, ?, 50, 5.1, ?, 2.37, ?, 1.61
2021-07-04 16:45:00, 12.4, 3.3, 8.7, 13.0, 180, 0.0, ?, 54, 4.5, ?, 2.36, ?, 1.58
2021-07-04 17:00:00, 12.0, 2.7, 8.3, 11.0, 178, 0.0, ?, 53, 4.6, ?, 2.37, ?, 1.63
2021-07-04 17:15:00, 11.5, 2.5, 9.1, 11.0, 175, 0.0, ?, 54, 4.4, ?, 2.37, ?, 1.64
2021-07-04 17:30:00, 11.1, 2.1, 8.3, 10.0, 178, 0.0, ?, 54, 4.3, ?, 2.38, ?, 1.66
2021-07-04 17:45:00, 10.4, 2.5, 8.3, 10.0, 169, 0.0, ?, 58, 3.9, ?, 2.38, ?, 1.67
2021-07-04 18:00:00, 9.6, 2.4, 7.3, 10.0, 162, 0.0, ?, 61, 3.5, ?, 2.38, ?, 1.68
2021-07-04 18:15:00, 8.1, 2.1, 8.6, 11.0, 123, 0.0, ?, 66, 2.9, ?, 2.38, ?, 1.68
2021-07-04 18:30:00, 7.2, 2.5, 9.3, 10.0, 104, 0.0, ?, 72, 2.2, ?, 2.38, ?, 1.69
2021-07-04 18:45:00, 6.4, 2.5, 10.0, 11.0, 97, 0.0, ?, 76, 1.9, ?, 2.38, ?, 1.69
2021-07-04 19:00:00, 6.8, 2.3, 10.5, 11.0, 97, 0.0, ?, 73, 2.1, ?, 2.38, ?, 1.70
2021-07-04 19:15:00, 6.8, 2.5, 9.2, 11.0, 95, 0.0, ?, 74, 2.0, ?, 2.38, ?, 1.70
2021-07-04 19:30:00, 5.9, 2.4, 2.9, 8.0, 89, 0.0, ?, 78, 1.6, ?, 2.38, ?, 1.70
2021-07-04 19:45:00, 5.9, 1.6, 5.6, 13.0, 65, 0.0, ?, 74, 1.9, ?, 2.38, ?, 1.71
2021-07-04 20:00:00, 6.3, 2.0, 9.4, 13.0, 204, 0.0, ?, 74, 2.0, ?, 2.38, ?, 1.71
2021-07-04 20:15:00, 6.9, 2.0, 5.6, 8.0, 156, 0.0, ?, 71, 2.3, ?, 2.38, ?, 1.72
2021-07-04 20:30:00, 6.0, 1.7, 7.7, 11.0, 126, 0.0, ?, 74, 2.0, ?, 2.38, ?, 1.72
2021-07-04 20:45:00, 5.1, 1.6, 5.9, 8.0, 112, 0.0, ?, 78, 1.6, ?, 2.38, ?, 1.72
2021-07-04 21:00:00, 4.5, 1.5, 0.7, 5.0, 102, 0.0, ?, 81, 1.4, ?, 2.38, ?, 1.72
2021-07-04 21:15:00, 4.7, 1.5, 3.9, 6.0, 212, 0.0, ?, 80, 1.4, ?, 2.38, ?, 1.73
2021-07-04 21:30:00, 3.8, 1.0, 5.9, 8.0, 226, 0.0, ?, 82, 1.2, ?, 2.38, ?, 1.73
2021-07-04 21:45:00, 3.9, 1.3, 3.2, 6.0, 214, 0.0, ?, 83, 1.2, ?, 2.38, ?, 1.73
2021-07-04 22:00:00, 4.0, 1.4, 2.5, 5.0, 205, 0.0, ?, 83, 1.2, ?, 2.38, ?, 1.73
2021-07-04 22:15:00, 3.8, 1.3, 1.8, 5.0, 194, 0.0, ?, 84, 1.1, ?, 2.38, ?, 1.73
2021-07-04 22:30:00, 5.1, 2.1, 5.1, 11.0, 154, 0.0, ?, 81, 1.4, ?, 2.38, ?, 1.73
2021-07-04 22:45:00, 5.9, 2.2, 8.3, 11.0, 142, 0.0, ?, 77, 1.8, ?, 2.38, ?, 1.74
2021-07-04 23:00:00, 3.9, 0.6, 2.3, 6.0, 119, 0.0, ?, 79, 1.4, ?, 2.38, ?, 1.74
2021-07-04 23:15:00, 3.3, 0.9, 9.1, 13.0, 229, 0.0, ?, 84, 1.1, ?, 2.38, ?, 1.74
2021-07-04 23:30:00, 4.0, 1.4, 8.5, 13.0, 197, 0.0, ?, 83, 1.2, ?, 2.38, ?, 1.75
2021-07-04 23:45:00, 4.7, 1.5, 6.3, 8.0, 176, 0.0, ?, 80, 1.4, ?, 2.38, ?, 1.75
2021-07-05 00:00:00, 3.6, 0.6, 5.4, 10.0, 148, 0.0, ?, 81, 1.3, ?, 2.38, ?, 1.75
2021-07-05 00:15:00, 3.1, 0.7, 2.7, 6.0, 261, 0.0, ?, 84, 1.1, ?, 0.00, ?, 0.00
2021-07-05 00:30:00, 2.9, 0.8, 2.4, 6.0, 252, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.00
2021-07-05 00:45:00, 3.0, 0.7, 3.2, 5.0, 252, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.00
2021-07-05 01:00:00, 3.0, 0.9, 1.1, 3.0, 252, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.00
2021-07-05 01:15:00, 2.6, 0.7, 1.1, 3.0, 251, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 01:30:00, 2.6, 0.7, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 01:45:00, 2.7, 0.8, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 02:00:00, 2.0, 0.1, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 02:15:00, 2.0, 0.1, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 02:30:00, 1.6, -0.3, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 02:45:00, 0.6, -1.3, 0.0, 0.0, 180, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-07-05 03:00:00, 0.6, -1.0, 0.0, 0.0, 180, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-07-05 03:15:00, 0.8, -0.7, 6.1, 8.0, 215, 0.0, ?, 90, 0.6, ?, 0.00, ?, 0.01
2021-07-05 03:30:00, 1.5, 0.0, 6.0, 10.0, 185, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-07-05 03:45:00, 1.4, -0.7, 2.3, 8.0, 176, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.01
2021-07-05 04:00:00, 1.1, -0.5, 2.9, 5.0, 171, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.01
2021-07-05 04:15:00, 1.4, -0.2, 3.5, 6.0, 92, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.01
2021-07-05 04:30:00, 1.0, -0.8, 0.2, 3.0, 68, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.01
